Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19998
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000511945
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00014564
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000106024
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00014564
design_powergrid__voltage__worst,0.00014564
design_powergrid__voltage__worst__net:VPWR,1.19949
design_powergrid__drop__worst,0.000511945
design_powergrid__drop__worst__net:VPWR,0.000511945
design_powergrid__voltage__worst__net:VGND,0.00014564
design_powergrid__drop__worst__net:VGND,0.00014564
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000159000000000000002334070436926793945531244389712810516357421875
ir__drop__worst,0.000511999999999999976831033254853764447034336626529693603515625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
